              class  count
1153   4.223766e+06      1
1154   4.224082e+06      1
1155   4.221510e+06      1
1156   4.222989e+06      1
1157   4.221359e+06      1
1158   4.222642e+06      1
1159   4.225322e+06      1
1160   4.222443e+06      1
1161   4.225185e+06      1
1162   4.223683e+06      1
1163   4.224214e+06      1
1164   4.222413e+06      1
1165   4.224147e+06      1
1166   4.222605e+06      1
1167   4.225073e+06      1
1168   4.223838e+06      1
1169   4.224347e+06      1
1170   4.224445e+06      1
1171   4.221905e+06      1
1172   4.223111e+06      1
1173   4.225226e+06      1
1174   4.222719e+06      1
1175   4.221799e+06      1
1176   4.226332e+06      1
1177   4.222749e+06      1
1178   4.221609e+06      1
1179   4.223279e+06      1
1180   4.222517e+06      1
1181   4.224575e+06      1
1182   4.223393e+06      1
1183   4.222380e+06      1
1184   4.221477e+06      1
1185   4.222337e+06      1
1186   4.222063e+06      1
1187   4.224096e+06      1
1188   4.223089e+06      1
1189   4.221304e+06      1
1190   4.222136e+06      1
1191   4.224505e+06      1
1192   4.224261e+06      1
1193   4.222117e+06      1
1194   4.223282e+06      1
1195   4.222453e+06      1
1196   4.222404e+06      1
1197   4.223041e+06      1
1198   4.224319e+06      1
1199   4.224889e+06      1
1200   4.223589e+06      1
1201   4.224106e+06      1
1202   4.222672e+06      1
1203   4.223567e+06      1
1204   4.224962e+06      1
1205   4.224478e+06      1
1206   4.222781e+06      1
1207   4.223291e+06      1
1208   4.224700e+06      1
1209   4.225098e+06      1
1210   4.225220e+06      1
1211   4.223042e+06      1
1212   4.222334e+06      1
1213   4.221291e+06      1
1214   4.222494e+06      1
1215   4.222558e+06      1
1216   4.224587e+06      1
1217   4.222588e+06      1
1218   4.223191e+06      1
1219   4.225723e+06      1
1220   4.224263e+06      1
1221   4.222621e+06      1
1222   4.221438e+06      1
1223   4.222116e+06      1
1224   4.224835e+06      1
1225   4.223590e+06      1
1226   4.221362e+06      1
1227   4.223248e+06      1
1228   4.224624e+06      1
1229   4.225029e+06      1
1230   4.222728e+06      1
1231   4.222059e+06      1
1232   4.224744e+06      1
1233   4.224302e+06      1
1234   4.221431e+06      1
1235   4.223063e+06      1
1236   4.221916e+06      1
1237   4.223653e+06      1
1238   4.224736e+06      1
1239   4.225169e+06      1
1240   4.221874e+06      1
1241   4.223961e+06      1
1242   4.224822e+06      1
1243   4.223604e+06      1
1244   4.223121e+06      1
1245   4.224663e+06      1
1246   4.222356e+06      1
1247   4.224659e+06      1
1248   4.222766e+06      1
1249   4.224661e+06      1
1250   4.224068e+06      1
1251   4.224875e+06      1
1252   4.221739e+06      1
1253   4.221640e+06      1
1254   4.222032e+06      1
1255   4.225122e+06      1
1256   4.221702e+06      1
1257   4.222060e+06      1
1258   4.221765e+06      1
1259   4.224577e+06      1
1260   4.221944e+06      1
1261   4.222930e+06      1
1262   4.221217e+06      1
1263   4.223736e+06      1
1264   4.224998e+06      1
1265   4.224094e+06      1
1266   4.223693e+06      1
1267   4.223649e+06      1
1268   4.225177e+06      1
1269   4.221861e+06      1
1270   4.225101e+06      1
1271   4.221625e+06      1
1272   4.221427e+06      1
1273   4.223059e+06      1
1274   4.222301e+06      1
1275   4.222569e+06      1
1276   4.221344e+06      1
1277   4.222820e+06      1
1278   4.222773e+06      1
1279   4.224094e+06      1
1280   4.225142e+06      1
1281   4.221481e+06      1
1282   4.222612e+06      1
1283   4.222046e+06      1
1284   4.223860e+06      1
1285   4.223247e+06      1
1286   4.223343e+06      1
1287   4.222171e+06      1
1288   4.224868e+06      1
1289   4.223020e+06      1
1290   4.222041e+06      1
1291   4.222223e+06      1
1292   4.225076e+06      1
1293   4.222631e+06      1
1294   4.223339e+06      1
1295   4.222807e+06      1
1296   4.225787e+06      1
1297   4.223545e+06      1
1298   4.221942e+06      1
1299   4.224612e+06      1
1300   4.223286e+06      1
1301   4.223930e+06      1
1302   4.221837e+06      1
1303   4.222618e+06      1
1304   4.222196e+06      1
1305   4.225102e+06      1
1306   4.222602e+06      1
1307   4.221956e+06      1
1308   4.222114e+06      1
1309   4.221770e+06      1
1310   4.223933e+06      1
1311   4.223685e+06      1
1312   4.225449e+06      1
1313   4.222812e+06      1
1314   4.225440e+06      1
1315   4.222798e+06      1
1316   4.222238e+06      1
1317   4.222078e+06      1
1318   4.221620e+06      1
1319   4.222293e+06      1
1320   4.225135e+06      1
1321   4.225108e+06      1
1322   4.222836e+06      1
1323   4.221911e+06      1
1324   4.221220e+06      1
1325   4.223159e+06      1
1326   4.223166e+06      1
1327   4.221306e+06      1
1328   4.225134e+06      1
1329   4.224149e+06      1
1330   4.224609e+06      1
1331   4.222996e+06      1
1332   4.224122e+06      1
1333   4.221351e+06      1
1334   4.222817e+06      1
1335   4.222571e+06      1
1336   4.222246e+06      1
1337   4.223201e+06      1
1338   4.223625e+06      1
1339   4.221954e+06      1
1340   4.224542e+06      1
1341   4.223234e+06      1
1342   4.222124e+06      1
1343   4.222551e+06      1
1344   4.223054e+06      1
1345   4.222251e+06      1
1346   4.222058e+06      1
1347   4.223449e+06      1
1348   4.223112e+06      1
1349   4.222316e+06      1
1350   4.222107e+06      1
1351   4.222233e+06      1
1352   4.222281e+06      1
1353   4.221450e+06      1
1354   4.222775e+06      1
1355   4.222808e+06      1
1356   4.225278e+06      1
1357   4.224712e+06      1
1358   4.221709e+06      1
1359   4.222093e+06      1
1360   4.222946e+06      1
1361   4.221837e+06      1
1362   4.224756e+06      1
1363   4.221612e+06      1
1364   4.221579e+06      1
1365   4.225186e+06      1
1366   4.223970e+06      1
1367   4.223340e+06      1
1368   4.223451e+06      1
1369   4.222317e+06      1
1370   4.223499e+06      1
1371   4.221458e+06      1
1372   4.221988e+06      1
1373   4.225401e+06      1
1374   4.224763e+06      1
1375   4.221736e+06      1
1376   4.221802e+06      1
1377   4.221722e+06      1
1378   4.222233e+06      1
1379   4.224471e+06      1
1380   4.225215e+06      1
1381   4.223241e+06      1
1382   4.223299e+06      1
1383   4.223055e+06      1
1384   4.222783e+06      1
1385   4.223495e+06      1
1386   4.221766e+06      1
1387   4.223966e+06      1
1388   4.224667e+06      1
1389   4.221931e+06      1
1390   4.221666e+06      1
1391   4.222112e+06      1
1392   4.224602e+06      1
1393   4.224911e+06      1
1394   4.222355e+06      1
1395   4.223118e+06      1
1396   4.225804e+06      1
1397   4.221811e+06      1
1398   4.222627e+06      1
1399   4.223096e+06      1
1400   4.223976e+06      1
1401   4.223221e+06      1
1402   4.222613e+06      1
1403   4.221654e+06      1
1404   4.223255e+06      1
1405   4.221715e+06      1
1406   4.225638e+06      1
1407   4.223288e+06      1
1408   4.225102e+06      1
1409   4.224862e+06      1
1410   4.221678e+06      1
1411   4.223016e+06      1
1412   4.224681e+06      1
1413   4.222653e+06      1
1414   4.224258e+06      1
1415   4.224264e+06      1
1416   4.221951e+06      1
1417   4.222940e+06      1
1418   4.223714e+06      1
1419   4.222154e+06      1
1420   4.225165e+06      1
1421   4.222044e+06      1
1422   4.222385e+06      1
1423   4.222469e+06      1
1424   4.221293e+06      1
1425   4.224837e+06      1
1426   4.224636e+06      1
1427   4.221256e+06      1
1428   4.225832e+06      1
1429   4.225061e+06      1
1430   4.222434e+06      1
1431   4.222477e+06      1
1432   4.222616e+06      1
1433   4.222161e+06      1
1434   4.225396e+06      1
1435   4.223136e+06      1
1436   4.224004e+06      1
1437   4.222422e+06      1
1438   4.222598e+06      1
1439   4.224048e+06      1
1440   4.221917e+06      1
1441   4.222249e+06      1
1442   4.223284e+06      1
1443   4.223026e+06      1
1444   4.221464e+06      1
1445   4.222244e+06      1
1446   4.222921e+06      1
1447   4.222545e+06      1
1448   4.221985e+06      1
1449   4.222839e+06      1
1450   4.222252e+06      1
1451   4.221443e+06      1
1452   4.222663e+06      1
1453   4.221934e+06      1
1454   4.225247e+06      1
1455   4.225046e+06      1
1456   4.221567e+06      1
1457   4.222567e+06      1
1458   4.223917e+06      1
1459   4.222685e+06      1
1460   4.221664e+06      1
1461   4.222806e+06      1
1462   4.225729e+06      1
1463   4.221913e+06      1
1464   4.223048e+06      1
1465   4.222615e+06      1
1466   4.222256e+06      1
1467   4.224060e+06      1
1468   4.224528e+06      1
1469   4.222412e+06      1
1470   4.222566e+06      1
1471   4.224731e+06      1
1472   4.222038e+06      1
1473   4.221871e+06      1
1474   4.224999e+06      1
1475   4.222646e+06      1
1476   4.222822e+06      1
1477   4.224338e+06      1
1478   4.225261e+06      1
1479   4.221687e+06      1
1480   4.221291e+06      1
1481   4.225370e+06      1
1482   4.224846e+06      1
1483   4.225226e+06      1
1484   4.222608e+06      1
1485   4.222099e+06      1
1486   4.222487e+06      1
1487   4.225342e+06      1
1488   4.222792e+06      1
1489   4.222021e+06      1
1490   4.225368e+06      1
1491   4.225951e+06      1
1492   4.223849e+06      1
1493   4.222288e+06      1
1494   4.224620e+06      1
1495   4.222245e+06      1
1496   4.222480e+06      1
1497   4.224474e+06      1
1498   4.222697e+06      1
1499   4.223251e+06      1
1500   4.225358e+06      1
1501   4.225195e+06      1
1502   4.222019e+06      1
1503   4.222114e+06      1
1504   4.222383e+06      1
1505   4.223623e+06      1
1506   4.224164e+06      1
1507   4.221730e+06      1
1508   4.225437e+06      1
1509   4.223081e+06      1
1510   4.225170e+06      1
1511   4.223167e+06      1
1512   4.222159e+06      1
1513   4.221637e+06      1
1514   4.221744e+06      1
1515   4.224474e+06      1
1516   4.224526e+06      1
1517   4.223505e+06      1
1518   4.224930e+06      1
1519   4.222175e+06      1
1520   4.222422e+06      1
1521   4.225660e+06      1
1522   4.224555e+06      1
1523   4.222732e+06      1
1524   4.222526e+06      1
1525   4.224689e+06      1
1526   4.224592e+06      1
1527   4.222457e+06      1
1528   4.222115e+06      1
1529   4.224218e+06      1
1530   4.223286e+06      1
1531   4.223275e+06      1
1532   4.222498e+06      1
1533   4.222970e+06      1
1534   4.222807e+06      1
1535   4.222556e+06      1
1536   4.225201e+06      1
1537   4.223090e+06      1
1538   4.222476e+06      1
1539   4.224210e+06      1
1540   4.225570e+06      1
1541   4.221468e+06      1
1542   4.225103e+06      1
1543   4.222705e+06      1
1544   4.222368e+06      1
1545   4.224930e+06      1
1546   4.225259e+06      1
1547   4.221437e+06      1
1548   4.225181e+06      1
1549   4.223622e+06      1
1550   4.223080e+06      1
1551   4.223062e+06      1
1552   4.221968e+06      1
1553   4.225964e+06      1
1554   4.222040e+06      1
1555   4.222537e+06      1
1556   4.221664e+06      1
1557   4.221986e+06      1
1558   4.225091e+06      1
1559   4.222490e+06      1
1560   4.222575e+06      1
1561   4.222224e+06      1
1562   4.221486e+06      1
1563   4.221781e+06      1
1564   4.223333e+06      1
1565   4.224128e+06      1
1566   4.225061e+06      1
1567   4.224093e+06      1
1568   4.221446e+06      1
1569   4.222752e+06      1
1570   4.225286e+06      1
1571   4.223629e+06      1
1572   4.222094e+06      1
1573   4.224097e+06      1
1574   4.222862e+06      1
1575   4.224665e+06      1
1576   4.222027e+06      1
1577   4.221459e+06      1
1578   4.223618e+06      1
1579   4.221513e+06      1
1580   4.221663e+06      1
1581   4.222585e+06      1
1582   4.222772e+06      1
1583   4.224692e+06      1
1584   4.223215e+06      1
1585   4.225357e+06      1
1586   4.222182e+06      1
1587   4.224131e+06      1
1588   4.224590e+06      1
1589   4.222349e+06      1
1590   4.225327e+06      1
1591   4.225032e+06      1
1592   4.222332e+06      1
1593   4.223187e+06      1
1594   4.221590e+06      1
1595   4.222045e+06      1
1596   4.225391e+06      1
1597   4.225703e+06      1
1598   4.222476e+06      1
1599   4.225105e+06      1
1600   4.221995e+06      1
1601   4.224509e+06      1
1602   4.223646e+06      1
1603   4.224304e+06      1
1604   4.224809e+06      1
1605   4.222118e+06      1
1606   4.223541e+06      1
1607   4.222283e+06      1
1608   4.222050e+06      1
1609   4.221924e+06      1
1610   4.221670e+06      1
1611   4.223504e+06      1
1612   4.223291e+06      1
1613   4.222651e+06      1
1614   4.222244e+06      1
1615   4.221344e+06      1
1616   4.222322e+06      1
1617   4.225235e+06      1
1618   4.222641e+06      1
1619   4.222100e+06      1
1620   4.225117e+06      1
1621   4.221582e+06      1
1622   4.222559e+06      1
1623   4.222170e+06      1
1624   4.223919e+06      1
1625   4.223562e+06      1
1626   4.223338e+06      1
1627   4.224082e+06      1
1628   4.222537e+06      1
1629   4.222238e+06      1
1630   4.222708e+06      1
1631   4.224584e+06      1
1632   4.224935e+06      1
1633   4.222808e+06      1
1634   4.223289e+06      1
1635   4.222960e+06      1
1636   4.224418e+06      1
1637   4.223157e+06      1
1638   4.225124e+06      1
1639   4.221220e+06      1
1640   4.223048e+06      1
1641   4.223034e+06      1
1642   4.224111e+06      1
1643   4.225383e+06      1
1644   4.224870e+06      1
1645   4.225851e+06      1
1646   4.224780e+06      1
1647   4.224704e+06      1
1648   4.221685e+06      1
1649   4.222597e+06      1
1650   4.224460e+06      1
1651   4.221894e+06      1
1652   4.221812e+06      1
1653   4.221693e+06      1
1654   4.223283e+06      1
1655   4.224667e+06      1
1656   4.221681e+06      1
1657   4.223661e+06      1
1658   4.221394e+06      1
1659   4.224740e+06      1
1660   4.221716e+06      1
1661   4.223289e+06      1
1662   4.225585e+06      1
1663   4.224917e+06      1
1664   4.221376e+06      1
1665   4.222150e+06      1
