       class  count
1873   10842      1
1874   10843      1
1875   10844      1
1876   10845      1
1877   10819      1
1878   10818      1
1879   10817      1
1880   10816      1
1881   10791      1
1882   10792      1
1883   10793      1
1884   10794      1
1885   10795      1
1886   10796      1
1887   10797      1
1888   10798      1
1889   10799      1
1890   10800      1
1891   10801      1
1892   10802      1
1893   10803      1
1894   10804      1
1895   10805      1
1896   10806      1
1897   10807      1
1898   10808      1
1899   10809      1
1900   10810      1
1901   10811      1
1902   10812      1
1903   10813      1
1904   10814      1
1905   10815      1
1906    9537      1
1907    9536      1
1908    9535      1
1909    8269      1
1910    8257      1
1911    8258      1
1912    8259      1
1913    8260      1
1914    8261      1
1915    8262      1
1916    8263      1
1917    8264      1
1918    8265      1
1919    8266      1
1920    8267      1
1921    8268      1
1922    8270      1
1923    8255      1
1924    8271      1
1925    8272      1
1926    8273      1
1927    8274      1
1928    8275      1
1929    8276      1
1930    8277      1
1931    8278      1
1932    8279      1
1933    8280      1
1934    8281      1
1935    8282      1
1936    8256      1
1937    8254      1
1938    8284      1
1939    8239      1
1940    8227      1
1941    8228      1
1942    8229      1
1943    8230      1
1944    8231      1
1945    8232      1
1946    8233      1
1947    8234      1
1948    8235      1
1949    8236      1
1950    8237      1
1951    8238      1
1952    8240      1
1953    8253      1
1954    8241      1
1955    8242      1
1956    8243      1
1957    8244      1
1958    8245      1
1959    8246      1
1960    8247      1
1961    8248      1
1962    8249      1
1963    8250      1
1964    8251      1
1965    8252      1
1966    8283      1
1967    8285      1
1968    8106      1
1969    8329      1
1970    8317      1
1971    8318      1
1972    8319      1
1973    8320      1
1974    8321      1
1975    8322      1
1976    8323      1
1977    8324      1
1978    8325      1
1979    8326      1
1980    8327      1
1981    8328      1
1982    8330      1
1983    8315      1
1984    8331      1
1985    8332      1
1986    8333      1
1987    8334      1
1988    8335      1
1989    8336      1
1990    8337      1
1991    8338      1
1992    8339      1
1993    8340      1
1994    8341      1
1995    8342      1
1996    8316      1
1997    8314      1
1998    8286      1
1999    8299      1
2000    8287      1
2001    8288      1
2002    8289      1
2003    8290      1
2004    8291      1
2005    8292      1
2006    8293      1
2007    8294      1
2008    8295      1
2009    8296      1
2010    8297      1
2011    8298      1
2012    8300      1
2013    8313      1
2014    8301      1
2015    8302      1
2016    8303      1
2017    8304      1
2018    8305      1
2019    8306      1
2020    8307      1
2021    8308      1
2022    8309      1
2023    8310      1
2024    8311      1
2025    8312      1
2026    8226      1
2027    8225      1
2028    8224      1
2029    8150      1
2030    8138      1
2031    8139      1
2032    8140      1
2033    8141      1
2034    8142      1
2035    8143      1
2036    8144      1
2037    8145      1
2038    8146      1
2039    8147      1
2040    8148      1
2041    8149      1
2042    8151      1
2043    8136      1
2044    8152      1
2045    8153      1
2046    8154      1
2047    8155      1
2048    8156      1
2049    8157      1
2050    8158      1
2051    8159      1
2052    8160      1
2053    8161      1
2054    8162      1
2055    8163      1
2056    8137      1
2057    8135      1
2058    8223      1
2059    8120      1
2060    8108      1
2061    8109      1
2062    8110      1
2063    8111      1
2064    8112      1
2065    8113      1
2066    8114      1
2067    8115      1
2068    8116      1
2069    8117      1
2070    8118      1
2071    8119      1
2072    8121      1
2073    8134      1
2074    8122      1
2075    8123      1
2076    8124      1
2077    8125      1
2078    8126      1
2079    8127      1
2080    8128      1
2081    8129      1
2082    8130      1
2083    8131      1
2084    8132      1
2085    8133      1
2086    8164      1
2087    8165      1
2088    8166      1
2089    8209      1
2090    8197      1
2091    8198      1
2092    8199      1
2093    8200      1
2094    8201      1
2095    8202      1
2096    8203      1
2097    8204      1
2098    8205      1
2099    8206      1
2100    8207      1
2101    8208      1
2102    8210      1
2103    8167      1
2104    8211      1
2105    8212      1
2106    8213      1
2107    8214      1
2108    8215      1
2109    8216      1
2110    8217      1
2111    8218      1
2112    8219      1
2113    8220      1
2114    8221      1
2115    8222      1
2116    8196      1
2117    8195      1
2118    8194      1
2119    8193      1
2120    8168      1
2121    8169      1
2122    8170      1
2123    8171      1
2124    8172      1
2125    8173      1
2126    8174      1
2127    8175      1
2128    8176      1
2129    8177      1
2130    8178      1
2131    8179      1
2132    8180      1
2133    8181      1
2134    8182      1
2135    8183      1
2136    8184      1
2137    8185      1
2138    8186      1
2139    8187      1
2140    8188      1
2141    8189      1
2142    8190      1
2143    8191      1
2144    8192      1
2145    8343      1
2146    8344      1
2147    8345      1
2148    8508      1
2149    8496      1
2150    8497      1
2151    8498      1
2152    8499      1
2153    8500      1
2154    8501      1
2155    8502      1
2156    8503      1
2157    8504      1
2158    8505      1
2159    8506      1
2160    8507      1
2161    8509      1
2162    8494      1
2163    8510      1
2164    8511      1
2165    8512      1
2166    8513      1
2167    8514      1
2168    8515      1
2169    8516      1
2170    8517      1
2171    8518      1
2172    8519      1
2173    8520      1
2174    8521      1
2175    8495      1
2176    8493      1
2177    8464      1
2178    8478      1
2179    8466      1
2180    8467      1
2181    8468      1
2182    8469      1
2183    8470      1
2184    8471      1
2185    8472      1
2186    8473      1
2187    8474      1
2188    8475      1
2189    8476      1
2190    8477      1
2191    8479      1
2192    8492      1
2193    8480      1
2194    8481      1
2195    8482      1
2196    8483      1
2197    8484      1
2198    8485      1
2199    8486      1
2200    8487      1
2201    8488      1
2202    8489      1
2203    8490      1
2204    8491      1
2205    8522      1
2206    8523      1
2207    8524      1
2208    8567      1
2209    8555      1
2210    8556      1
2211    8557      1
2212    8558      1
2213    8559      1
2214    8560      1
2215    8561      1
2216    8562      1
2217    8563      1
2218    8564      1
2219    8565      1
2220    8566      1
2221    8568      1
2222    8525      1
2223    8569      1
2224    8570      1
2225    8571      1
2226    8572      1
2227    8573      1
2228    8574      1
2229    8575      1
2230    8576      1
2231    8577      1
2232    8578      1
2233    8579      1
2234    8580      1
2235    8554      1
2236    8553      1
2237    8552      1
2238    8551      1
2239    8526      1
2240    8527      1
2241    8528      1
2242    8529      1
2243    8530      1
2244    8531      1
2245    8532      1
2246    8533      1
2247    8534      1
2248    8535      1
