       class  count
1873   10925      1
1874   10926      1
1875   10927      1
1876   10928      1
1877   10902      1
1878   10901      1
1879   10900      1
1880   10899      1
1881   10874      1
1882   10875      1
1883   10876      1
1884   10877      1
1885   10878      1
1886   10879      1
1887   10880      1
1888   10881      1
1889   10882      1
1890   10883      1
1891   10884      1
1892   10885      1
1893   10886      1
1894   10887      1
1895   10888      1
1896   10889      1
1897   10890      1
1898   10891      1
1899   10892      1
1900   10893      1
1901   10894      1
1902   10895      1
1903   10896      1
1904   10897      1
1905   10898      1
1906    9609      1
1907    9608      1
1908    9607      1
1909    8332      1
1910    8320      1
1911    8321      1
1912    8322      1
1913    8323      1
1914    8324      1
1915    8325      1
1916    8326      1
1917    8327      1
1918    8328      1
1919    8329      1
1920    8330      1
1921    8331      1
1922    8333      1
1923    8318      1
1924    8334      1
1925    8335      1
1926    8336      1
1927    8337      1
1928    8338      1
1929    8339      1
1930    8340      1
1931    8341      1
1932    8342      1
1933    8343      1
1934    8344      1
1935    8345      1
1936    8319      1
1937    8317      1
1938    8347      1
1939    8302      1
1940    8290      1
1941    8291      1
1942    8292      1
1943    8293      1
1944    8294      1
1945    8295      1
1946    8296      1
1947    8297      1
1948    8298      1
1949    8299      1
1950    8300      1
1951    8301      1
1952    8303      1
1953    8316      1
1954    8304      1
1955    8305      1
1956    8306      1
1957    8307      1
1958    8308      1
1959    8309      1
1960    8310      1
1961    8311      1
1962    8312      1
1963    8313      1
1964    8314      1
1965    8315      1
1966    8346      1
1967    8348      1
1968    8169      1
1969    8392      1
1970    8380      1
1971    8381      1
1972    8382      1
1973    8383      1
1974    8384      1
1975    8385      1
1976    8386      1
1977    8387      1
1978    8388      1
1979    8389      1
1980    8390      1
1981    8391      1
1982    8393      1
1983    8378      1
1984    8394      1
1985    8395      1
1986    8396      1
1987    8397      1
1988    8398      1
1989    8399      1
1990    8400      1
1991    8401      1
1992    8402      1
1993    8403      1
1994    8404      1
1995    8405      1
1996    8379      1
1997    8377      1
1998    8349      1
1999    8362      1
2000    8350      1
2001    8351      1
2002    8352      1
2003    8353      1
2004    8354      1
2005    8355      1
2006    8356      1
2007    8357      1
2008    8358      1
2009    8359      1
2010    8360      1
2011    8361      1
2012    8363      1
2013    8376      1
2014    8364      1
2015    8365      1
2016    8366      1
2017    8367      1
2018    8368      1
2019    8369      1
2020    8370      1
2021    8371      1
2022    8372      1
2023    8373      1
2024    8374      1
2025    8375      1
2026    8289      1
2027    8288      1
2028    8287      1
2029    8213      1
2030    8201      1
2031    8202      1
2032    8203      1
2033    8204      1
2034    8205      1
2035    8206      1
2036    8207      1
2037    8208      1
2038    8209      1
2039    8210      1
2040    8211      1
2041    8212      1
2042    8214      1
2043    8199      1
2044    8215      1
2045    8216      1
2046    8217      1
2047    8218      1
2048    8219      1
2049    8220      1
2050    8221      1
2051    8222      1
2052    8223      1
2053    8224      1
2054    8225      1
2055    8226      1
2056    8200      1
2057    8198      1
2058    8286      1
2059    8183      1
2060    8171      1
2061    8172      1
2062    8173      1
2063    8174      1
2064    8175      1
2065    8176      1
2066    8177      1
2067    8178      1
2068    8179      1
2069    8180      1
2070    8181      1
2071    8182      1
2072    8184      1
2073    8197      1
2074    8185      1
2075    8186      1
2076    8187      1
2077    8188      1
2078    8189      1
2079    8190      1
2080    8191      1
2081    8192      1
2082    8193      1
2083    8194      1
2084    8195      1
2085    8196      1
2086    8227      1
2087    8228      1
2088    8229      1
2089    8272      1
2090    8260      1
2091    8261      1
2092    8262      1
2093    8263      1
2094    8264      1
2095    8265      1
2096    8266      1
2097    8267      1
2098    8268      1
2099    8269      1
2100    8270      1
2101    8271      1
2102    8273      1
2103    8230      1
2104    8274      1
2105    8275      1
2106    8276      1
2107    8277      1
2108    8278      1
2109    8279      1
2110    8280      1
2111    8281      1
2112    8282      1
2113    8283      1
2114    8284      1
2115    8285      1
2116    8259      1
2117    8258      1
2118    8257      1
2119    8256      1
2120    8231      1
2121    8232      1
2122    8233      1
2123    8234      1
2124    8235      1
2125    8236      1
2126    8237      1
2127    8238      1
2128    8239      1
2129    8240      1
2130    8241      1
2131    8242      1
2132    8243      1
2133    8244      1
2134    8245      1
2135    8246      1
2136    8247      1
2137    8248      1
2138    8249      1
2139    8250      1
2140    8251      1
2141    8252      1
2142    8253      1
2143    8254      1
2144    8255      1
2145    8406      1
2146    8407      1
2147    8408      1
2148    8572      1
2149    8560      1
2150    8561      1
2151    8562      1
2152    8563      1
2153    8564      1
2154    8565      1
2155    8566      1
2156    8567      1
2157    8568      1
2158    8569      1
2159    8570      1
2160    8571      1
2161    8573      1
2162    8558      1
2163    8574      1
2164    8575      1
2165    8576      1
2166    8577      1
2167    8578      1
2168    8580      1
2169    8581      1
2170    8582      1
2171    8583      1
2172    8584      1
2173    8585      1
2174    8587      1
2175    8559      1
2176    8557      1
2177    8528      1
2178    8542      1
2179    8530      1
2180    8531      1
2181    8532      1
2182    8533      1
2183    8534      1
2184    8535      1
2185    8536      1
2186    8537      1
2187    8538      1
2188    8539      1
2189    8540      1
2190    8541      1
2191    8543      1
2192    8556      1
2193    8544      1
2194    8545      1
2195    8546      1
2196    8547      1
2197    8548      1
2198    8549      1
2199    8550      1
2200    8551      1
2201    8552      1
2202    8553      1
2203    8554      1
2204    8555      1
2205    8588      1
2206    8589      1
2207    8590      1
2208    8634      1
2209    8622      1
2210    8623      1
2211    8624      1
2212    8625      1
2213    8626      1
2214    8627      1
2215    8628      1
2216    8629      1
2217    8630      1
2218    8631      1
2219    8632      1
2220    8633      1
2221    8635      1
2222    8591      1
2223    8636      1
2224    8637      1
2225    8638      1
2226    8639      1
2227    8640      1
2228    8641      1
2229    8642      1
2230    8643      1
2231    8644      1
2232    8645      1
2233    8646      1
2234    8647      1
2235    8621      1
2236    8620      1
2237    8619      1
2238    8618      1
2239    8592      1
2240    8593      1
2241    8594      1
2242    8595      1
2243    8596      1
2244    8597      1
2245    8598      1
2246    8599      1
2247    8601      1
2248    8602      1
