           class  count
1499   45.178613      1
1500   45.191621      1
1501   45.184871      1
1502   45.166936      1
1503   45.198772      1
1504   45.188300      1
1505   45.170036      1
1506   45.175470      1
1507   45.189358      1
1508   45.189108      1
1509   45.169824      1
1510   45.166501      1
1511   45.185531      1
1512   45.177225      1
1513   45.177208      1
1514   45.170559      1
1515   45.162500      1
1516   45.184639      1
1517   45.176441      1
1518   45.171289      1
1519   45.194259      1
1520   45.196128      1
1521   45.197427      1
1522   45.201734      1
1523   45.161257      1
1524   45.193624      1
1525   45.172258      1
1526   45.169202      1
1527   45.191757      1
1528   45.195178      1
1529   45.160230      1
1530   45.194378      1
1531   45.194630      1
1532   45.179725      1
1533   45.175550      1
1534   45.165267      1
1535   45.166246      1
1536   45.163673      1
1537   45.169947      1
1538   45.162612      1
1539   45.165761      1
1540   45.193663      1
1541   45.169708      1
1542   45.170265      1
1543   45.167886      1
1544   45.160645      1
1545   45.174892      1
1546   45.173173      1
1547   45.169215      1
1548   45.174469      1
1549   45.158969      1
1550   45.162896      1
1551   45.194659      1
1552   45.190263      1
1553   45.194880      1
1554   45.180135      1
1555   45.166737      1
1556   45.184358      1
1557   45.173365      1
1558   45.189243      1
1559   45.161125      1
1560   45.179719      1
1561   45.192744      1
1562   45.160887      1
1563   45.170656      1
1564   45.172937      1
1565   45.176058      1
1566   45.160978      1
1567   45.195416      1
1568   45.167201      1
1569   45.184307      1
1570   45.188712      1
1571   45.168291      1
1572   45.195717      1
1573   45.193109      1
1574   45.168433      1
1575   45.166759      1
1576   45.165785      1
1577   45.182743      1
1578   45.189165      1
1579   45.172692      1
1580   45.184322      1
1581   45.186589      1
1582   45.177371      1
1583   45.193872      1
1584   45.165582      1
1585   45.188384      1
1586   45.180134      1
1587   45.186090      1
1588   45.191127      1
1589   45.166485      1
1590   45.168106      1
1591   45.165822      1
1592   45.196362      1
1593   45.164511      1
1594   45.178953      1
1595   45.170973      1
1596   45.176368      1
1597   45.167369      1
1598   45.159555      1
1599   45.168940      1
1600   45.194396      1
1601   45.171816      1
1602   45.166490      1
1603   45.193246      1
1604   45.161826      1
1605   45.170123      1
1606   45.163030      1
1607   45.161780      1
1608   45.162591      1
1609   45.180104      1
1610   45.160074      1
1611   45.189873      1
1612   45.184457      1
1613   45.171751      1
1614   45.188357      1
1615   45.192092      1
1616   45.172749      1
1617   45.177353      1
1618   45.174391      1
1619   45.187088      1
1620   45.176111      1
1621   45.194042      1
1622   45.177466      1
1623   45.158951      1
1624   45.175123      1
1625   45.196203      1
1626   45.162872      1
1627   45.191598      1
1628   45.190971      1
1629   45.189514      1
1630   45.162613      1
1631   45.171091      1
1632   45.187451      1
1633   45.164935      1
1634   45.164355      1
1635   45.179929      1
1636   45.177689      1
1637   45.180601      1
1638   45.163513      1
1639   45.167517      1
1640   45.170903      1
1641   45.184262      1
1642   45.162721      1
1643   45.177260      1
1644   45.198037      1
1645   45.192247      1
1646   45.160037      1
1647   45.166900      1
1648   45.204995      1
1649   45.164178      1
1650   45.163083      1
1651   45.162773      1
1652   45.175353      1
1653   45.172692      1
1654   45.187767      1
1655   45.181438      1
1656   45.178540      1
1657   45.172975      1
1658   45.191799      1
1659   45.193127      1
1660   45.200487      1
1661   45.176462      1
1662   45.200752      1
1663   45.192510      1
1664   45.199023      1
1665   45.189191      1
1666   45.177175      1
1667   45.175344      1
1668   45.191030      1
1669   45.172670      1
1670   45.191472      1
1671   45.180043      1
1672   45.195828      1
1673   45.198505      1
1674   45.199779      1
1675   45.175546      1
1676   45.177040      1
1677   45.168497      1
1678   45.187860      1
1679   45.187809      1
1680   45.169811      1
1681   45.186346      1
1682   45.164462      1
1683   45.191244      1
1684   45.177758      1
1685   45.197970      1
1686   45.176354      1
1687   45.177239      1
1688   45.185049      1
1689   45.194512      1
1690   45.160375      1
1691   45.168027      1
1692   45.189160      1
1693   45.175245      1
1694   45.175254      1
1695   45.167808      1
1696   45.174642      1
1697   45.187844      1
1698   45.188561      1
1699   45.181483      1
1700   45.180243      1
1701   45.191122      1
1702   45.175656      1
1703   45.170879      1
1704   45.192559      1
1705   45.184203      1
1706   45.160094      1
1707   45.166439      1
1708   45.166370      1
1709   45.163026      1
1710   45.158977      1
1711   45.160827      1
1712   45.159824      1
1713   45.167721      1
1714   45.175865      1
1715   45.176284      1
1716   45.183312      1
1717   45.163111      1
1718   45.162159      1
1719   45.169287      1
1720   45.170462      1
1721   45.178585      1
1722   45.176793      1
1723   45.166375      1
1724   45.185150      1
1725   45.191744      1
1726   45.183836      1
1727   45.197280      1
1728   45.169054      1
1729   45.165022      1
1730   45.177526      1
1731   45.191057      1
1732   45.163528      1
1733   45.203585      1
1734   45.199026      1
1735   45.170619      1
1736   45.170612      1
1737   45.171681      1
1738   45.168005      1
1739   45.197779      1
1740   45.180204      1
1741   45.167805      1
1742   45.160764      1
1743   45.173157      1
1744   45.164250      1
1745   45.184233      1
1746   45.176875      1
1747   45.166785      1
1748   45.185409      1
1749   45.186783      1
1750   45.196169      1
1751   45.161418      1
1752   45.194735      1
1753   45.177017      1
1754   45.197099      1
1755   45.167539      1
1756   45.161164      1
1757   45.174454      1
1758   45.182064      1
1759   45.190425      1
1760   45.188858      1
1761   45.176496      1
1762   45.195958      1
1763   45.179814      1
1764   45.190167      1
1765   45.170734      1
1766   45.183191      1
1767   45.166189      1
1768   45.168161      1
1769   45.198198      1
1770   45.166978      1
1771   45.174364      1
1772   45.152504      1
1773   45.170593      1
1774   45.161146      1
1775   45.159312      1
1776   45.194944      1
1777   45.169108      1
1778   45.198113      1
1779   45.198848      1
1780   45.200004      1
1781   45.176892      1
1782   45.189938      1
1783   45.163024      1
1784   45.187734      1
1785   45.168577      1
1786   45.190154      1
1787   45.173819      1
1788   45.173015      1
1789   45.177571      1
1790   45.188735      1
1791   45.162585      1
1792   45.177291      1
1793   45.180759      1
1794   45.176159      1
1795   45.166592      1
1796   45.169677      1
1797   45.166208      1
1798   45.178691      1
1799   45.162939      1
1800   45.171393      1
1801   45.194183      1
1802   45.169035      1
1803   45.161212      1
1804   45.185310      1
1805   45.173481      1
1806   45.200744      1
1807   45.173006      1
1808   45.162935      1
1809   45.163837      1
1810   45.182877      1
1811   45.182940      1
1812   45.180049      1
1813   45.169814      1
1814   45.176344      1
1815   45.164231      1
1816   45.169755      1
1817   45.175344      1
1818   45.190648      1
1819   45.192858      1
1820   45.169523      1
1821   45.160049      1
1822   45.184843      1
1823   45.160626      1
1824   45.179221      1
1825   45.190135      1
1826   45.175315      1
1827   45.180886      1
1828   45.185559      1
1829   45.194086      1
1830   45.191978      1
1831   45.172488      1
1832   45.198623      1
1833   45.175716      1
1834   45.171866      1
1835   45.160454      1
1836   45.187485      1
1837   45.179545      1
1838   45.194857      1
1839   45.197301      1
1840   45.165676      1
1841   45.180436      1
1842   45.181100      1
1843   45.191039      1
1844   45.183122      1
1845   45.175661      1
1846   45.169186      1
1847   45.176509      1
1848   45.180313      1
1849   45.173661      1
1850   45.168783      1
1851   45.167961      1
1852   45.189312      1
1853   45.195597      1
1854   45.173485      1
1855   45.165627      1
1856   45.191669      1
1857   45.175510      1
1858   45.173030      1
1859   45.189901      1
1860   45.192318      1
1861   45.172937      1
1862   45.197957      1
1863   45.195391      1
1864   45.172389      1
1865   45.172811      1
1866   45.160255      1
1867   45.189046      1
1868   45.162685      1
1869   45.175405      1
1870   45.163286      1
1871   45.194816      1
1872   45.187295      1
1873   45.175770      1
