          class  count
1499   5.745843      1
1500   5.738763      1
1501   5.732529      1
1502   5.733668      1
1503   5.714369      1
1504   5.736223      1
1505   5.736186      1
1506   5.717709      1
1507   5.742422      1
1508   5.716391      1
1509   5.718825      1
1510   5.729196      1
1511   5.725153      1
1512   5.721565      1
1513   5.718159      1
1514   5.703429      1
1515   5.717688      1
1516   5.728391      1
1517   5.721710      1
1518   5.735377      1
1519   5.718348      1
1520   5.740965      1
1521   5.736580      1
1522   5.704798      1
1523   5.704740      1
1524   5.719928      1
1525   5.710410      1
1526   5.711232      1
1527   5.733058      1
1528   5.713685      1
1529   5.735963      1
1530   5.717621      1
1531   5.714765      1
1532   5.743641      1
1533   5.706973      1
1534   5.725477      1
1535   5.711580      1
1536   5.702213      1
1537   5.743999      1
1538   5.721803      1
1539   5.711223      1
1540   5.713739      1
1541   5.736382      1
1542   5.745021      1
1543   5.712133      1
1544   5.737102      1
1545   5.741501      1
1546   5.710643      1
1547   5.731333      1
1548   5.717671      1
1549   5.733823      1
1550   5.718821      1
1551   5.735999      1
1552   5.705450      1
1553   5.736326      1
1554   5.729116      1
1555   5.711189      1
1556   5.728572      1
1557   5.723434      1
1558   5.738414      1
1559   5.706736      1
1560   5.742176      1
1561   5.741040      1
1562   5.737125      1
1563   5.732292      1
1564   5.707253      1
1565   5.743673      1
1566   5.707975      1
1567   5.740534      1
1568   5.725123      1
1569   5.743653      1
1570   5.732379      1
1571   5.742306      1
1572   5.716757      1
1573   5.714535      1
1574   5.730127      1
1575   5.738944      1
1576   5.732850      1
1577   5.729155      1
1578   5.742398      1
1579   5.709797      1
1580   5.728668      1
1581   5.726124      1
1582   5.717185      1
1583   5.710314      1
1584   5.722152      1
1585   5.715285      1
1586   5.735483      1
1587   5.734119      1
1588   5.713586      1
1589   5.731098      1
1590   5.725350      1
1591   5.732863      1
1592   5.713976      1
1593   5.740435      1
1594   5.731599      1
1595   5.743925      1
1596   5.720041      1
1597   5.741239      1
1598   5.729212      1
1599   5.704944      1
1600   5.737279      1
1601   5.704825      1
1602   5.724057      1
1603   5.741124      1
1604   5.723919      1
1605   5.744975      1
1606   5.706510      1
1607   5.728991      1
1608   5.722231      1
1609   5.742500      1
1610   5.726482      1
1611   5.740218      1
1612   5.729695      1
1613   5.732825      1
1614   5.744799      1
1615   5.720849      1
1616   5.728616      1
1617   5.717283      1
1618   5.717434      1
1619   5.735243      1
1620   5.719401      1
1621   5.710152      1
1622   5.730989      1
1623   5.707536      1
1624   5.714496      1
1625   5.717611      1
1626   5.730785      1
1627   5.716778      1
1628   5.709147      1
1629   5.741488      1
1630   5.729944      1
1631   5.718749      1
1632   5.736036      1
1633   5.711137      1
1634   5.704757      1
1635   5.712196      1
1636   5.719793      1
1637   5.707176      1
1638   5.728359      1
1639   5.732804      1
1640   5.703812      1
1641   5.726902      1
1642   5.728257      1
1643   5.721143      1
1644   5.717004      1
1645   5.707413      1
1646   5.721112      1
1647   5.725418      1
1648   5.700390      1
1649   5.704634      1
1650   5.706792      1
1651   5.721756      1
1652   5.738148      1
1653   5.737183      1
1654   5.735148      1
1655   5.747885      1
1656   5.745961      1
1657   5.736580      1
1658   5.738059      1
1659   5.740995      1
1660   5.711741      1
1661   5.751645      1
1662   5.706089      1
1663   5.709892      1
1664   5.711813      1
1665   5.740347      1
1666   5.722313      1
1667   5.710293      1
1668   5.721445      1
1669   5.714103      1
1670   5.710379      1
1671   5.706970      1
1672   5.736953      1
1673   5.717521      1
1674   5.739941      1
1675   5.739001      1
1676   5.721651      1
1677   5.704917      1
1678   5.738395      1
1679   5.716395      1
1680   5.718042      1
1681   5.729659      1
1682   5.704417      1
1683   5.720331      1
1684   5.719660      1
1685   5.714450      1
1686   5.729973      1
1687   5.705659      1
1688   5.730995      1
1689   5.736760      1
1690   5.709995      1
1691   5.702046      1
1692   5.741002      1
1693   5.744466      1
1694   5.713491      1
1695   5.702513      1
1696   5.718282      1
1697   5.725659      1
1698   5.743855      1
1699   5.704425      1
1700   5.715449      1
1701   5.739416      1
1702   5.742514      1
1703   5.718744      1
1704   5.739721      1
1705   5.729023      1
1706   5.727779      1
1707   5.727285      1
1708   5.727017      1
1709   5.722043      1
1710   5.707527      1
1711   5.724394      1
1712   5.739468      1
1713   5.733335      1
1714   5.739640      1
1715   5.742865      1
1716   5.731334      1
1717   5.721433      1
1718   5.711554      1
1719   5.742711      1
1720   5.736086      1
1721   5.740567      1
1722   5.708657      1
1723   5.727105      1
1724   5.744521      1
1725   5.727123      1
1726   5.733318      1
1727   5.710171      1
1728   5.732573      1
1729   5.702057      1
1730   5.718512      1
1731   5.740914      1
1732   5.733760      1
1733   5.702942      1
1734   5.711919      1
1735   5.704060      1
1736   5.718754      1
1737   5.722361      1
1738   5.733743      1
1739   5.712491      1
1740   5.707624      1
1741   5.704187      1
1742   5.709643      1
1743   5.732453      1
1744   5.729342      1
1745   5.732271      1
1746   5.730076      1
1747   5.711669      1
1748   5.744397      1
1749   5.724142      1
1750   5.740988      1
1751   5.716979      1
1752   5.720296      1
1753   5.740563      1
1754   5.716264      1
1755   5.734440      1
1756   5.707025      1
1757   5.739720      1
1758   5.732998      1
1759   5.726639      1
1760   5.740066      1
1761   5.706497      1
1762   5.716227      1
1763   5.747988      1
1764   5.720912      1
1765   5.736138      1
1766   5.744201      1
1767   5.731311      1
1768   5.733245      1
1769   5.716612      1
1770   5.725510      1
1771   5.741368      1
1772   5.732409      1
1773   5.704839      1
1774   5.733849      1
1775   5.725882      1
1776   5.744869      1
1777   5.702221      1
1778   5.716940      1
1779   5.711159      1
1780   5.733397      1
1781   5.705422      1
1782   5.710141      1
1783   5.730224      1
1784   5.716451      1
1785   5.714444      1
1786   5.719625      1
1787   5.743928      1
1788   5.712692      1
1789   5.722213      1
1790   5.736025      1
1791   5.717434      1
1792   5.705521      1
1793   5.721785      1
1794   5.739496      1
1795   5.725529      1
1796   5.732760      1
1797   5.725652      1
1798   5.744202      1
1799   5.732675      1
1800   5.735766      1
1801   5.721726      1
1802   5.704950      1
1803   5.717475      1
1804   5.703882      1
1805   5.708130      1
1806   5.713938      1
1807   5.723953      1
1808   5.730090      1
1809   5.706684      1
1810   5.739995      1
1811   5.740141      1
1812   5.707355      1
1813   5.734539      1
1814   5.750840      1
1815   5.729361      1
1816   5.719355      1
1817   5.710207      1
1818   5.717242      1
1819   5.740948      1
1820   5.736719      1
1821   5.719413      1
1822   5.744745      1
1823   5.710050      1
1824   5.745165      1
1825   5.720637      1
1826   5.714896      1
1827   5.703956      1
1828   5.723299      1
1829   5.720183      1
1830   5.720152      1
1831   5.704026      1
1832   5.741673      1
1833   5.737537      1
1834   5.734125      1
1835   5.719508      1
1836   5.712716      1
1837   5.720690      1
1838   5.744827      1
1839   5.714458      1
1840   5.705070      1
1841   5.714278      1
1842   5.723467      1
1843   5.709983      1
1844   5.739914      1
1845   5.748964      1
1846   5.714316      1
1847   5.751813      1
1848   5.712351      1
1849   5.731930      1
1850   5.742432      1
1851   5.705941      1
1852   5.739877      1
1853   5.741307      1
1854   5.739349      1
1855   5.723946      1
1856   5.721016      1
1857   5.739461      1
1858   5.719542      1
1859   5.740096      1
1860   5.743678      1
1861   5.724502      1
1862   5.717101      1
1863   5.746019      1
1864   5.708885      1
1865   5.728456      1
1866   5.729056      1
1867   5.728461      1
1868   5.728724      1
1869   5.724608      1
1870   5.704743      1
1871   5.711389      1
1872   5.716236      1
1873   5.737510      1
1874   5.740581      1
1875   5.718356      1
1876   5.738075      1
1877   5.720725      1
1878   5.710000      1
1879   5.735797      1
1880   5.749669      1
1881   5.744429      1
1882   5.742264      1
1883   5.722950      1
1884   5.741648      1
1885   5.735813      1
1886   5.725606      1
1887   5.744121      1
1888   5.734649      1
1889   5.718219      1
1890   5.741473      1
1891   5.737136      1
1892   5.738713      1
1893   5.729527      1
1894   5.743075      1
1895   5.743080      1
1896   5.742557      1
1897   5.724468      1
1898   5.730557      1
1899   5.743558      1
1900   5.712882      1
1901   5.733672      1
1902   5.734390      1
1903   5.727608      1
1904   5.703890      1
1905   5.742299      1
1906   5.744568      1
1907   5.718666      1
1908   5.705294      1
1909   5.728698      1
1910   5.744932      1
1911   5.704761      1
1912   5.707451      1
1913   5.704427      1
1914   5.746265      1
1915   5.705377      1
1916   5.725922      1
1917   5.742539      1
1918   5.717173      1
1919   5.723418      1
1920   5.704339      1
1921   5.736857      1
1922   5.747858      1
1923   5.741660      1
1924   5.735781      1
1925   5.731172      1
1926   5.739391      1
1927   5.722941      1
1928   5.743795      1
1929   5.741050      1
1930   5.745737      1
1931   5.740834      1
1932   5.739101      1
1933   5.741565      1
1934   5.742488      1
1935   5.703851      1
1936   5.740483      1
1937   5.738569      1
1938   5.734188      1
1939   5.719635      1
1940   5.742063      1
1941   5.735630      1
1942   5.734590      1
1943   5.720290      1
1944   5.718471      1
1945   5.729360      1
1946   5.711116      1
1947   5.718041      1
1948   5.725390      1
1949   5.734978      1
1950   5.739832      1
1951   5.724979      1
1952   5.714453      1
1953   5.735384      1
1954   5.743260      1
1955   5.727299      1
